# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0340894
       6582.3711       1.0341296
       6582.3885       1.0341115
       6582.4060       1.0339434
       6582.4234       1.0335882
       6582.4408       1.0330800
       6582.4582       1.0325164
       6582.4756       1.0320300
       6582.4930       1.0317496
       6582.5104       1.0317634
       6582.5278       1.0320979
       6582.5452       1.0327163
       6582.5626       1.0335366
       6582.5801       1.0344545
       6582.5975       1.0353637
       6582.6149       1.0361643
       6582.6323       1.0367663
       6582.6497       1.0370939
       6582.6671       1.0370962
       6582.6845       1.0367623
       6582.7019       1.0361326
       6582.7193       1.0352989
       6582.7367       1.0343926
       6582.7542       1.0335654
       6582.7716       1.0329676
       6582.7890       1.0327274
       6582.8064       1.0329322
       6582.8238       1.0336125
       6582.8412       1.0347324
       6582.8586       1.0361930
       6582.8760       1.0378508
       6582.8934       1.0395499
       6582.9108       1.0411553
       6582.9283       1.0425858
       6582.9457       1.0438191
       6582.9631       1.0448818
       6582.9805       1.0458247
       6582.9979       1.0466969
       6583.0153       1.0475286
       6583.0327       1.0483298
       6583.0501       1.0491009
       6583.0675       1.0498453
       6583.0850       1.0505740
       6583.1024       1.0512966
       6583.1198       1.0520057
       6583.1372       1.0526667
       6583.1546       1.0532233
       6583.1720       1.0536209
       6583.1894       1.0538371
       6583.2068       1.0539029
       6583.2242       1.0539013
       6583.2416       1.0539404
       6583.2591       1.0541111
       6583.2765       1.0544463
       6583.2939       1.0548981
       6583.3113       1.0553429
       6583.3287       1.0556126
       6583.3461       1.0555420
       6583.3635       1.0550161
       6583.3809       1.0540003
       6583.3983       1.0525457
       6583.4157       1.0507658
       6583.4332       1.0487972
       6583.4506       1.0467545
       6583.4680       1.0446980
       6583.4854       1.0426217
       6583.5028       1.0404667
       6583.5202       1.0381523
       6583.5376       1.0356151
       6583.5550       1.0328412
       6583.5724       1.0298864
       6583.5898       1.0268714
       6583.6073       1.0239584
       6583.6247       1.0213220
       6583.6421       1.0191186
       6583.6595       1.0174611
       6583.6769       1.0164032
       6583.6943       1.0159327
       6583.7117       1.0159748
       6583.7291       1.0164087
       6583.7465       1.0170945
       6583.7639       1.0179078
       6583.7814       1.0187705
       6583.7988       1.0196641
       6583.8162       1.0206190
       6583.8336       1.0216805
       6583.8510       1.0228667
       6583.8684       1.0241358
       6583.8858       1.0253804
       6583.9032       1.0264528
       6583.9206       1.0272130
       6583.9381       1.0275809
       6583.9555       1.0275738
       6583.9729       1.0273130
       6583.9903       1.0269976
       6584.0077       1.0268519
       6584.0251       1.0270670
       6584.0425       1.0277532
       6584.0599       1.0289181
       6584.0773       1.0304742
       6584.0947       1.0322678
       6584.1122       1.0341169
       6584.1296       1.0358463
       6584.1470       1.0373124
       6584.1644       1.0384179
       6584.1818       1.0391183
       6584.1992       1.0394223
       6584.2166       1.0393850
       6584.2340       1.0391004
       6584.2514       1.0386740
       6584.2688       1.0381993
       6584.2863       1.0377333
       6584.3037       1.0372810
       6584.3211       1.0367967
       6584.3385       1.0362032
       6584.3559       1.0354243
       6584.3733       1.0344201
       6584.3907       1.0332111
       6584.4081       1.0318815
       6584.4255       1.0305606
       6584.4429       1.0293853
       6584.4604       1.0284594
       6584.4778       1.0278237
       6584.4952       1.0274469
       6584.5126       1.0272416
       6584.5300       1.0270969
       6584.5474       1.0269156
       6584.5648       1.0266440
       6584.5822       1.0262819
       6584.5996       1.0258754
       6584.6170       1.0254946
       6584.6345       1.0252085
       6584.6519       1.0250666
       6584.6693       1.0250932
       6584.6867       1.0252921
       6584.7041       1.0256552
       6584.7215       1.0261650
       6584.7389       1.0267897
       6584.7563       1.0274737
       6584.7737       1.0281335
       6584.7912       1.0286682
       6584.8086       1.0289829
       6584.8260       1.0290181
       6584.8434       1.0287710
       6584.8608       1.0283000
       6584.8782       1.0277151
       6584.8956       1.0271517
       6584.9130       1.0267443
       6584.9304       1.0266025
       6584.9478       1.0267910
       6584.9653       1.0273146
       6584.9827       1.0281137
       6585.0001       1.0290728
