# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3589       1.0359970
       6582.3763       1.0356099
       6582.3937       1.0353757
       6582.4111       1.0353045
       6582.4285       1.0353527
       6582.4460       1.0354449
       6582.4634       1.0355039
       6582.4808       1.0354772
       6582.4982       1.0353491
       6582.5156       1.0351393
       6582.5330       1.0348892
       6582.5504       1.0346469
       6582.5678       1.0344565
       6582.5852       1.0343509
       6582.6027       1.0343482
       6582.6201       1.0344465
       6582.6375       1.0346196
       6582.6549       1.0348174
       6582.6723       1.0349768
       6582.6897       1.0350411
       6582.7071       1.0349816
       6582.7245       1.0348091
       6582.7419       1.0345682
       6582.7593       1.0343157
       6582.7768       1.0340919
       6582.7942       1.0339000
       6582.8116       1.0337029
       6582.8290       1.0334379
       6582.8464       1.0330444
       6582.8638       1.0324943
       6582.8812       1.0318189
       6582.8986       1.0311228
       6582.9160       1.0305796
       6582.9335       1.0304019
       6582.9509       1.0307883
       6582.9683       1.0318573
       6582.9857       1.0335930
       6583.0031       1.0358108
       6583.0205       1.0382016
       6583.0379       1.0404090
       6583.0553       1.0421339
       6583.0727       1.0432261
       6583.0901       1.0437266
       6583.1076       1.0438431
       6583.1250       1.0438713
       6583.1424       1.0440907
       6583.1598       1.0446768
       6583.1772       1.0456570
       6583.1946       1.0469214
       6583.2120       1.0482759
       6583.2294       1.0495167
       6583.2468       1.0504965
       6583.2642       1.0511648
       6583.2817       1.0515714
       6583.2991       1.0518352
       6583.3165       1.0520922
       6583.3339       1.0524393
       6583.3513       1.0528940
       6583.3687       1.0533823
       6583.3861       1.0537590
       6583.4035       1.0538547
       6583.4209       1.0535327
       6583.4384       1.0527353
       6583.4558       1.0515010
       6583.4732       1.0499452
       6583.4906       1.0482111
       6583.5080       1.0464127
       6583.5254       1.0445948
       6583.5428       1.0427293
       6583.5602       1.0407479
       6583.5776       1.0385956
       6583.5950       1.0362792
       6583.6125       1.0338879
       6583.6299       1.0315767
       6583.6473       1.0295195
       6583.6647       1.0278497
       6583.6821       1.0266204
       6583.6995       1.0257945
       6583.7169       1.0252666
       6583.7343       1.0249049
       6583.7517       1.0245973
       6583.7691       1.0242850
       6583.7866       1.0239771
       6583.8040       1.0237448
       6583.8214       1.0236962
       6583.8388       1.0239402
       6583.8562       1.0245480
       6583.8736       1.0255264
       6583.8910       1.0268113
       6583.9084       1.0282850
       6583.9258       1.0298067
       6583.9433       1.0312428
       6583.9607       1.0324860
       6583.9781       1.0334597
       6583.9955       1.0341157
       6584.0129       1.0344347
       6584.0303       1.0344338
       6584.0477       1.0341743
       6584.0651       1.0337626
       6584.0825       1.0333346
       6584.0999       1.0330268
       6584.1174       1.0329450
       6584.1348       1.0331431
       6584.1522       1.0336207
       6584.1696       1.0343354
       6584.1870       1.0352190
       6584.2044       1.0361891
       6584.2218       1.0371514
       6584.2392       1.0379998
       6584.2566       1.0386237
       6584.2741       1.0389284
       6584.2915       1.0388626
       6584.3089       1.0384490
       6584.3263       1.0377816
       6584.3437       1.0370042
       6584.3611       1.0362667
       6584.3785       1.0356794
       6584.3959       1.0352837
       6584.4133       1.0350503
       6584.4307       1.0349028
       6584.4482       1.0347498
       6584.4656       1.0345125
       6584.4830       1.0341353
       6584.5004       1.0335846
       6584.5178       1.0328426
       6584.5352       1.0319097
       6584.5526       1.0308137
       6584.5700       1.0296196
       6584.5874       1.0284272
       6584.6048       1.0273501
       6584.6223       1.0264821
       6584.6397       1.0258664
       6584.6571       1.0254827
       6584.6745       1.0252596
       6584.6919       1.0251054
       6584.7093       1.0249439
       6584.7267       1.0247409
       6584.7441       1.0245151
       6584.7615       1.0243338
       6584.7790       1.0242972
       6584.7964       1.0245173
       6584.8138       1.0250910
       6584.8312       1.0260723
       6584.8486       1.0274463
       6584.8660       1.0291157
       6584.8834       1.0309069
       6584.9008       1.0326008
       6584.9182       1.0339820
       6584.9356       1.0348883
       6584.9531       1.0352537
       6584.9705       1.0351127
       6584.9879       1.0345725
       6585.0053       1.0337683
