# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3550       1.0324150
       6582.3724       1.0305527
       6582.3898       1.0285478
       6582.4072       1.0265051
       6582.4247       1.0245735
       6582.4421       1.0229393
       6582.4595       1.0217929
       6582.4769       1.0212799
       6582.4943       1.0214611
       6582.5117       1.0222976
       6582.5291       1.0236709
       6582.5465       1.0254220
       6582.5639       1.0273904
       6582.5814       1.0294353
       6582.5988       1.0314361
       6582.6162       1.0332836
       6582.6336       1.0348771
       6582.6510       1.0361326
       6582.6684       1.0370007
       6582.6858       1.0374821
       6582.7032       1.0376334
       6582.7206       1.0375576
       6582.7380       1.0373835
       6582.7555       1.0372378
       6582.7729       1.0372195
       6582.7903       1.0373814
       6582.8077       1.0377259
       6582.8251       1.0382171
       6582.8425       1.0388037
       6582.8599       1.0394431
       6582.8773       1.0401134
       6582.8947       1.0408084
       6582.9121       1.0415212
       6582.9296       1.0422274
       6582.9470       1.0428851
       6582.9644       1.0434481
       6582.9818       1.0438859
       6582.9992       1.0441973
       6583.0166       1.0444096
       6583.0340       1.0445655
       6583.0514       1.0447092
       6583.0688       1.0448793
       6583.0862       1.0451109
       6583.1037       1.0454394
       6583.1211       1.0458964
       6583.1385       1.0464973
       6583.1559       1.0472239
       6583.1733       1.0480178
       6583.1907       1.0487910
       6583.2081       1.0494557
       6583.2255       1.0499596
       6583.2429       1.0503093
       6583.2604       1.0505685
       6583.2778       1.0508277
       6583.2952       1.0511577
       6583.3126       1.0515663
       6583.3300       1.0519780
       6583.3474       1.0522443
       6583.3648       1.0521814
       6583.3822       1.0516195
       6583.3996       1.0504480
       6583.4170       1.0486441
       6583.4345       1.0462790
       6583.4519       1.0435041
       6583.4693       1.0405195
       6583.4867       1.0375347
       6583.5041       1.0347271
       6583.5215       1.0322104
       6583.5389       1.0300199
       6583.5563       1.0281229
       6583.5737       1.0264489
       6583.5911       1.0249319
       6583.6086       1.0235488
       6583.6260       1.0223356
       6583.6434       1.0213734
       6583.6608       1.0207500
       6583.6782       1.0205167
       6583.6956       1.0206568
       6583.7130       1.0210846
       6583.7304       1.0216716
       6583.7478       1.0222885
       6583.7652       1.0228429
       6583.7827       1.0232982
       6583.8001       1.0236712
       6583.8175       1.0240134
       6583.8349       1.0243884
       6583.8523       1.0248523
       6583.8697       1.0254401
       6583.8871       1.0261574
       6583.9045       1.0269763
       6583.9219       1.0278387
       6583.9394       1.0286682
       6583.9568       1.0293921
       6583.9742       1.0299658
       6583.9916       1.0303927
       6584.0090       1.0307275
       6584.0264       1.0310625
       6584.0438       1.0314991
       6584.0612       1.0321170
       6584.0786       1.0329490
       6584.0960       1.0339714
       6584.1135       1.0351067
       6584.1309       1.0362374
       6584.1483       1.0372250
       6584.1657       1.0379331
       6584.1831       1.0382535
       6584.2005       1.0381308
       6584.2179       1.0375789
       6584.2353       1.0366816
       6584.2527       1.0355782
       6584.2701       1.0344262
       6584.2876       1.0333702
       6584.3050       1.0325183
       6584.3224       1.0319310
       6584.3398       1.0316236
       6584.3572       1.0315784
       6584.3746       1.0317585
       6584.3920       1.0321194
       6584.4094       1.0326130
       6584.4268       1.0331831
       6584.4442       1.0337576
       6584.4617       1.0342464
       6584.4791       1.0345502
       6584.4965       1.0345811
       6584.5139       1.0342849
       6584.5313       1.0336569
       6584.5487       1.0327409
       6584.5661       1.0316164
       6584.5835       1.0303801
       6584.6009       1.0291308
       6584.6184       1.0279612
       6584.6358       1.0269516
       6584.6532       1.0261621
       6584.6706       1.0256192
       6584.6880       1.0253050
       6584.7054       1.0251565
       6584.7228       1.0250836
       6584.7402       1.0250027
       6584.7576       1.0248747
       6584.7750       1.0247303
       6584.7925       1.0246694
       6584.8099       1.0248302
       6584.8273       1.0253394
       6584.8447       1.0262628
       6584.8621       1.0275735
       6584.8795       1.0291519
       6584.8969       1.0308104
       6584.9143       1.0323448
       6584.9317       1.0335802
       6584.9491       1.0344027
       6584.9666       1.0347707
       6584.9840       1.0347067
       6585.0014       1.0342782
