# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3576       1.0344414
       6582.3750       1.0341782
       6582.3924       1.0339723
       6582.4098       1.0338836
       6582.4273       1.0339412
       6582.4447       1.0341331
       6582.4621       1.0344132
       6582.4795       1.0347226
       6582.4969       1.0350130
       6582.5143       1.0352587
       6582.5317       1.0354523
       6582.5491       1.0355885
       6582.5665       1.0356489
       6582.5839       1.0356047
       6582.6014       1.0354374
       6582.6188       1.0351688
       6582.6362       1.0348782
       6582.6536       1.0346925
       6582.6710       1.0347442
       6582.6884       1.0351167
       6582.7058       1.0357973
       6582.7232       1.0366644
       6582.7406       1.0375145
       6582.7580       1.0381209
       6582.7755       1.0383035
       6582.7929       1.0379806
       6582.8103       1.0371869
       6582.8277       1.0360535
       6582.8451       1.0347625
       6582.8625       1.0334979
       6582.8799       1.0324128
       6582.8973       1.0316208
       6582.9147       1.0312025
       6582.9322       1.0312159
       6582.9496       1.0316965
       6582.9670       1.0326476
       6582.9844       1.0340175
       6583.0018       1.0357011
       6583.0192       1.0375488
       6583.0366       1.0393947
       6583.0540       1.0410917
       6583.0714       1.0425423
       6583.0888       1.0437139
       6583.1063       1.0446348
       6583.1237       1.0453744
       6583.1411       1.0460174
       6583.1585       1.0466397
       6583.1759       1.0472920
       6583.1933       1.0479939
       6583.2107       1.0487354
       6583.2281       1.0494850
       6583.2455       1.0501998
       6583.2629       1.0508357
       6583.2804       1.0513557
       6583.2978       1.0517336
       6583.3152       1.0519555
       6583.3326       1.0520168
       6583.3500       1.0519187
       6583.3674       1.0516629
       6583.3848       1.0512480
       6583.4022       1.0506691
       6583.4196       1.0499209
       6583.4371       1.0490040
       6583.4545       1.0479300
       6583.4719       1.0467217
       6583.4893       1.0454085
       6583.5067       1.0440192
       6583.5241       1.0425748
       6583.5415       1.0410875
       6583.5589       1.0395641
       6583.5763       1.0380152
       6583.5937       1.0364659
       6583.6112       1.0349636
       6583.6286       1.0335773
       6583.6460       1.0323802
       6583.6634       1.0314215
       6583.6808       1.0306956
       6583.6982       1.0301263
       6583.7156       1.0295783
       6583.7330       1.0288981
       6583.7504       1.0279694
       6583.7678       1.0267602
       6583.7853       1.0253404
       6583.8027       1.0238626
       6583.8201       1.0225165
       6583.8375       1.0214747
       6583.8549       1.0208510
       6583.8723       1.0206817
       6583.8897       1.0209323
       6583.9071       1.0215203
       6583.9245       1.0223473
       6583.9420       1.0233284
       6583.9594       1.0244133
       6583.9768       1.0255931
       6583.9942       1.0268908
       6584.0116       1.0283383
       6584.0290       1.0299468
       6584.0464       1.0316825
       6584.0638       1.0334563
       6584.0812       1.0351364
       6584.0986       1.0365787
       6584.1161       1.0376666
       6584.1335       1.0383447
       6584.1509       1.0386338
       6584.1683       1.0386220
       6584.1857       1.0384388
       6584.2031       1.0382194
       6584.2205       1.0380742
       6584.2379       1.0380654
       6584.2553       1.0381973
       6584.2727       1.0384174
       6584.2902       1.0386276
       6584.3076       1.0387123
       6584.3250       1.0385691
       6584.3424       1.0381390
       6584.3598       1.0374288
       6584.3772       1.0365148
       6584.3946       1.0355264
       6584.4120       1.0346117
       6584.4294       1.0338971
       6584.4469       1.0334510
       6584.4643       1.0332680
       6584.4817       1.0332762
       6584.4991       1.0333659
       6584.5165       1.0334273
       6584.5339       1.0333824
       6584.5513       1.0332003
       6584.5687       1.0328950
       6584.5861       1.0325110
       6584.6035       1.0321029
       6584.6210       1.0317158
       6584.6384       1.0313666
       6584.6558       1.0310311
       6584.6732       1.0306413
       6584.6906       1.0301003
       6584.7080       1.0293172
       6584.7254       1.0282532
       6584.7428       1.0269609
       6584.7602       1.0255938
       6584.7777       1.0243774
       6584.7951       1.0235468
       6584.8125       1.0232761
       6584.8299       1.0236268
       6584.8473       1.0245358
       6584.8647       1.0258423
       6584.8821       1.0273385
       6584.8995       1.0288221
       6584.9169       1.0301323
       6584.9343       1.0311658
       6584.9518       1.0318755
       6584.9692       1.0322599
       6584.9866       1.0323580
       6585.0040       1.0322460
