# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3563       1.0353224
       6582.3737       1.0343321
       6582.3911       1.0331705
       6582.4085       1.0321212
       6582.4260       1.0313975
       6582.4434       1.0311031
       6582.4608       1.0312302
       6582.4782       1.0316877
       6582.4956       1.0323445
       6582.5130       1.0330724
       6582.5304       1.0337741
       6582.5478       1.0343917
       6582.5652       1.0349016
       6582.5826       1.0353028
       6582.6001       1.0356074
       6582.6175       1.0358370
       6582.6349       1.0360214
       6582.6523       1.0361936
       6582.6697       1.0363786
       6582.6871       1.0365784
       6582.7045       1.0367605
       6582.7219       1.0368627
       6582.7393       1.0368138
       6582.7568       1.0365673
       6582.7742       1.0361333
       6582.7916       1.0355933
       6582.8090       1.0350903
       6582.8264       1.0347943
       6582.8438       1.0348547
       6582.8612       1.0353533
       6582.8786       1.0362765
       6582.8960       1.0375160
       6582.9134       1.0388990
       6582.9309       1.0402400
       6582.9483       1.0413919
       6582.9657       1.0422925
       6582.9831       1.0429710
       6583.0005       1.0435330
       6583.0179       1.0441248
       6583.0353       1.0448872
       6583.0527       1.0459104
       6583.0701       1.0471996
       6583.0875       1.0486624
       6583.1050       1.0501248
       6583.1224       1.0513769
       6583.1398       1.0522347
       6583.1572       1.0525988
       6583.1746       1.0524873
       6583.1920       1.0520290
       6583.2094       1.0514195
       6583.2268       1.0508559
       6583.2442       1.0504763
       6583.2617       1.0503240
       6583.2791       1.0503483
       6583.2965       1.0504380
       6583.3139       1.0504713
       6583.3313       1.0503627
       6583.3487       1.0500883
       6583.3661       1.0496820
       6583.3835       1.0492073
       6583.4009       1.0487190
       6583.4183       1.0482333
       6583.4358       1.0477186
       6583.4532       1.0471079
       6583.4706       1.0463250
       6583.4880       1.0453143
       6583.5054       1.0440611
       6583.5228       1.0426010
       6583.5402       1.0410130
       6583.5576       1.0394020
       6583.5750       1.0378713
       6583.5924       1.0364919
       6583.6099       1.0352781
       6583.6273       1.0341800
       6583.6447       1.0330993
       6583.6621       1.0319229
       6583.6795       1.0305648
       6583.6969       1.0289995
       6583.7143       1.0272758
       6583.7317       1.0255052
       6583.7491       1.0238333
       6583.7665       1.0224032
       6583.7840       1.0213251
       6583.8014       1.0206587
       6583.8188       1.0204094
       6583.8362       1.0205361
       6583.8536       1.0209678
       6583.8710       1.0216219
       6583.8884       1.0224239
       6583.9058       1.0233190
       6583.9232       1.0242752
       6583.9407       1.0252762
       6583.9581       1.0263084
       6583.9755       1.0273498
       6583.9929       1.0283672
       6584.0103       1.0293251
       6584.0277       1.0302015
       6584.0451       1.0310029
       6584.0625       1.0317680
       6584.0799       1.0325551
       6584.0973       1.0334144
       6584.1148       1.0343565
       6584.1322       1.0353318
       6584.1496       1.0362319
       6584.1670       1.0369177
       6584.1844       1.0372631
       6584.2018       1.0371980
       6584.2192       1.0367325
       6584.2366       1.0359537
       6584.2540       1.0349986
       6584.2714       1.0340156
       6584.2889       1.0331272
       6584.3063       1.0324124
       6584.3237       1.0319036
       6584.3411       1.0315942
       6584.3585       1.0314470
       6584.3759       1.0314002
       6584.3933       1.0313715
       6584.4107       1.0312664
       6584.4281       1.0309946
       6584.4456       1.0304935
       6584.4630       1.0297501
       6584.4804       1.0288101
       6584.4978       1.0277678
       6584.5152       1.0267362
       6584.5326       1.0258118
       6584.5500       1.0250460
       6584.5674       1.0244373
       6584.5848       1.0239453
       6584.6022       1.0235177
       6584.6197       1.0231188
       6584.6371       1.0227441
       6584.6545       1.0224191
       6584.6719       1.0221828
       6584.6893       1.0220678
       6584.7067       1.0220842
       6584.7241       1.0222153
       6584.7415       1.0224237
       6584.7589       1.0226666
       6584.7763       1.0229139
       6584.7938       1.0231634
       6584.8112       1.0234482
       6584.8286       1.0238319
       6584.8460       1.0243919
       6584.8634       1.0251942
       6584.8808       1.0262663
       6584.8982       1.0275785
       6584.9156       1.0290360
       6584.9330       1.0304963
       6584.9505       1.0318004
       6584.9679       1.0328089
       6584.9853       1.0334330
       6585.0027       1.0336524
