# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3576       1.0352891
       6582.3750       1.0346197
       6582.3924       1.0339563
       6582.4098       1.0333412
       6582.4273       1.0328232
       6582.4447       1.0324358
       6582.4621       1.0321781
       6582.4795       1.0320121
       6582.4969       1.0318809
       6582.5143       1.0317408
       6582.5317       1.0315902
       6582.5491       1.0314779
       6582.5665       1.0314858
       6582.5839       1.0316907
       6582.6014       1.0321245
       6582.6188       1.0327506
       6582.6362       1.0334693
       6582.6536       1.0341507
       6582.6710       1.0346798
       6582.6884       1.0349917
       6582.7058       1.0350819
       6582.7232       1.0349866
       6582.7406       1.0347484
       6582.7580       1.0343866
       6582.7755       1.0338901
       6582.7929       1.0332355
       6582.8103       1.0324182
       6582.8277       1.0314797
       6582.8451       1.0305151
       6582.8625       1.0296588
       6582.8799       1.0290550
       6582.8973       1.0288263
       6582.9147       1.0290484
       6582.9322       1.0297386
       6582.9496       1.0308558
       6582.9670       1.0323096
       6582.9844       1.0339693
       6583.0018       1.0356872
       6583.0192       1.0373157
       6583.0366       1.0387296
       6583.0540       1.0398492
       6583.0714       1.0406578
       6583.0888       1.0412101
       6583.1063       1.0416246
       6583.1237       1.0420605
       6583.1411       1.0426801
       6583.1585       1.0436063
       6583.1759       1.0448888
       6583.1933       1.0464912
       6583.2107       1.0483051
       6583.2281       1.0501847
       6583.2455       1.0519892
       6583.2629       1.0536142
       6583.2804       1.0550022
       6583.2978       1.0561356
       6583.3152       1.0570204
       6583.3326       1.0576719
       6583.3500       1.0581068
       6583.3674       1.0583395
       6583.3848       1.0583777
       6583.4022       1.0582156
       6583.4196       1.0578277
       6583.4371       1.0571698
       6583.4545       1.0561916
       6583.4719       1.0548582
       6583.4893       1.0531723
       6583.5067       1.0511857
       6583.5241       1.0489938
       6583.5415       1.0467132
       6583.5589       1.0444526
       6583.5763       1.0422864
       6583.5937       1.0402422
       6583.6112       1.0383038
       6583.6286       1.0364275
       6583.6460       1.0345662
       6583.6634       1.0326915
       6583.6808       1.0308075
       6583.6982       1.0289553
       6583.7156       1.0272065
       6583.7330       1.0256472
       6583.7504       1.0243584
       6583.7678       1.0233987
       6583.7853       1.0227954
       6583.8027       1.0225477
       6583.8201       1.0226373
       6583.8375       1.0230407
       6583.8549       1.0237322
       6583.8723       1.0246764
       6583.8897       1.0258144
       6583.9071       1.0270546
       6583.9245       1.0282777
       6583.9420       1.0293573
       6583.9594       1.0301895
       6583.9768       1.0307188
       6583.9942       1.0309477
       6584.0116       1.0309293
       6584.0290       1.0307496
       6584.0464       1.0305079
       6584.0638       1.0303067
       6584.0812       1.0302478
       6584.0986       1.0304281
       6584.1161       1.0309261
       6584.1335       1.0317778
       6584.1509       1.0329513
       6584.1683       1.0343341
       6584.1857       1.0357463
       6584.2031       1.0369787
       6584.2205       1.0378444
       6584.2379       1.0382254
       6584.2553       1.0380976
       6584.2727       1.0375311
       6584.2902       1.0366751
       6584.3076       1.0357141
       6584.3250       1.0348277
       6584.3424       1.0341476
       6584.3598       1.0337225
       6584.3772       1.0335041
       6584.3946       1.0333644
       6584.4120       1.0331438
       6584.4294       1.0327136
       6584.4469       1.0320305
       6584.4643       1.0311577
       6584.4817       1.0302447
       6584.4991       1.0294723
       6584.5165       1.0289874
       6584.5339       1.0288509
       6584.5513       1.0290188
       6584.5687       1.0293585
       6584.5861       1.0296922
       6584.6035       1.0298494
       6584.6210       1.0297112
       6584.6384       1.0292340
       6584.6558       1.0284483
       6584.6732       1.0274375
       6584.6906       1.0263088
       6584.7080       1.0251690
       6584.7254       1.0241138
       6584.7428       1.0232314
       6584.7602       1.0226112
       6584.7777       1.0223459
       6584.7951       1.0225200
       6584.8125       1.0231845
       6584.8299       1.0243295
       6584.8473       1.0258692
       6584.8647       1.0276485
       6584.8821       1.0294733
       6584.8995       1.0311534
       6584.9169       1.0325415
       6584.9343       1.0335631
       6584.9518       1.0342195
       6584.9692       1.0345706
       6584.9866       1.0347073
       6585.0040       1.0347189
