# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0340943
       6582.3711       1.0345876
       6582.3885       1.0349864
       6582.4060       1.0352428
       6582.4234       1.0353224
       6582.4408       1.0352268
       6582.4582       1.0350037
       6582.4756       1.0347375
       6582.4930       1.0345239
       6582.5104       1.0344393
       6582.5278       1.0345214
       6582.5452       1.0347689
       6582.5626       1.0351547
       6582.5801       1.0356429
       6582.5975       1.0361965
       6582.6149       1.0367753
       6582.6323       1.0373319
       6582.6497       1.0378127
       6582.6671       1.0381678
       6582.6845       1.0383634
       6582.7019       1.0383880
       6582.7193       1.0382477
       6582.7367       1.0379546
       6582.7542       1.0375201
       6582.7716       1.0369575
       6582.7890       1.0362952
       6582.8064       1.0355878
       6582.8238       1.0349176
       6582.8412       1.0343812
       6582.8586       1.0340686
       6582.8760       1.0340474
       6582.8934       1.0343572
       6582.9108       1.0350162
       6582.9283       1.0360218
       6582.9457       1.0373547
       6582.9631       1.0389691
       6582.9805       1.0407823
       6582.9979       1.0426734
       6583.0153       1.0444958
       6583.0327       1.0461033
       6583.0501       1.0473797
       6583.0675       1.0482635
       6583.0850       1.0487559
       6583.1024       1.0489120
       6583.1198       1.0488206
       6583.1372       1.0485818
       6583.1546       1.0482920
       6583.1720       1.0480376
       6583.1894       1.0478940
       6583.2068       1.0479232
       6583.2242       1.0481672
       6583.2416       1.0486404
       6583.2591       1.0493246
       6583.2765       1.0501707
       6583.2939       1.0511023
       6583.3113       1.0520181
       6583.3287       1.0527940
       6583.3461       1.0532881
       6583.3635       1.0533592
       6583.3809       1.0528973
       6583.3983       1.0518587
       6583.4157       1.0502894
       6583.4332       1.0483237
       6583.4506       1.0461535
       6583.4680       1.0439785
       6583.4854       1.0419545
       6583.5028       1.0401569
       6583.5202       1.0385730
       6583.5376       1.0371209
       6583.5550       1.0356872
       6583.5724       1.0341691
       6583.5898       1.0325070
       6583.6073       1.0306940
       6583.6247       1.0287701
       6583.6421       1.0268064
       6583.6595       1.0248896
       6583.6769       1.0231106
       6583.6943       1.0215560
       6583.7117       1.0202987
       6583.7291       1.0193820
       6583.7465       1.0188027
       6583.7639       1.0185006
       6583.7814       1.0183653
       6583.7988       1.0182655
       6583.8162       1.0180935
       6583.8336       1.0178092
       6583.8510       1.0174639
       6583.8684       1.0171916
       6583.8858       1.0171695
       6583.9032       1.0175625
       6583.9206       1.0184697
       6583.9381       1.0198928
       6583.9555       1.0217315
       6583.9729       1.0238079
       6583.9903       1.0259093
       6584.0077       1.0278417
       6584.0251       1.0294786
       6584.0425       1.0307920
       6584.0599       1.0318543
       6584.0773       1.0328056
       6584.0947       1.0337926
       6584.1122       1.0348985
       6584.1296       1.0360928
       6584.1470       1.0372229
       6584.1644       1.0380599
       6584.1818       1.0383835
       6584.1992       1.0380723
       6584.2166       1.0371589
       6584.2340       1.0358373
       6584.2514       1.0343886
       6584.2688       1.0330945
       6584.2863       1.0321551
       6584.3037       1.0316437
       6584.3211       1.0315079
       6584.3385       1.0316076
       6584.3559       1.0317694
       6584.3733       1.0318398
       6584.3907       1.0317210
       6584.4081       1.0313838
       6584.4255       1.0308563
       6584.4429       1.0301970
       6584.4604       1.0294627
       6584.4778       1.0286863
       6584.4952       1.0278730
       6584.5126       1.0270158
       6584.5300       1.0261220
       6584.5474       1.0252379
       6584.5648       1.0244573
       6584.5822       1.0239077
       6584.5996       1.0237157
       6584.6170       1.0239650
       6584.6345       1.0246637
       6584.6519       1.0257348
       6584.6693       1.0270336
       6584.6867       1.0283863
       6584.7041       1.0296338
       6584.7215       1.0306668
       6584.7389       1.0314419
       6584.7563       1.0319752
       6584.7737       1.0323221
       6584.7912       1.0325529
       6584.8086       1.0327333
       6584.8260       1.0329147
       6584.8434       1.0331319
       6584.8608       1.0334035
       6584.8782       1.0337288
       6584.8956       1.0340834
       6584.9130       1.0344172
       6584.9304       1.0346581
       6584.9478       1.0347276
       6584.9653       1.0345644
       6584.9827       1.0341509
       6585.0001       1.0335311
