# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3615       1.0266206
       6582.3789       1.0259113
       6582.3963       1.0245830
       6582.4137       1.0227402
       6582.4311       1.0205757
       6582.4486       1.0183578
       6582.4660       1.0163995
       6582.4834       1.0150101
       6582.5008       1.0144354
       6582.5182       1.0148041
       6582.5356       1.0160970
       6582.5530       1.0181511
       6582.5704       1.0207000
       6582.5878       1.0234386
       6582.6052       1.0260962
       6582.6227       1.0284922
       6582.6401       1.0305549
       6582.6575       1.0322943
       6582.6749       1.0337402
       6582.6923       1.0348767
       6582.7097       1.0356086
       6582.7271       1.0357796
       6582.7445       1.0352309
       6582.7619       1.0338661
       6582.7794       1.0316849
       6582.7968       1.0287746
       6582.8142       1.0252795
       6582.8316       1.0213812
       6582.8490       1.0173120
       6582.8664       1.0133869
       6582.8838       1.0100183
       6582.9012       1.0076745
       6582.9186       1.0067792
       6582.9360       1.0075854
       6582.9535       1.0100843
       6582.9709       1.0139931
       6582.9883       1.0188304
       6583.0057       1.0240456
       6583.0231       1.0291455
       6583.0405       1.0337879
       6583.0579       1.0378023
       6583.0753       1.0411598
       6583.0927       1.0439214
       6583.1102       1.0461867
       6583.1276       1.0480541
       6583.1450       1.0495955
       6583.1624       1.0508403
       6583.1798       1.0517673
       6583.1972       1.0523049
       6583.2146       1.0523466
       6583.2320       1.0517828
       6583.2494       1.0505450
       6583.2668       1.0486476
       6583.2843       1.0462107
       6583.3017       1.0434545
       6583.3191       1.0406673
       6583.3365       1.0381562
       6583.3539       1.0361920
       6583.3713       1.0349556
       6583.3887       1.0344912
       6583.4061       1.0346774
       6583.4235       1.0352311
       6583.4410       1.0357567
       6583.4584       1.0358377
       6583.4758       1.0351484
       6583.4932       1.0335468
       6583.5106       1.0311121
       6583.5280       1.0281157
       6583.5454       1.0249389
       6583.5628       1.0219748
       6583.5802       1.0195470
       6583.5976       1.0178615
       6583.6151       1.0169848
       6583.6325       1.0168356
       6583.6499       1.0171877
       6583.6673       1.0176968
       6583.6847       1.0179690
       6583.7021       1.0176816
       6583.7195       1.0167005
       6583.7369       1.0151565
       6583.7543       1.0134344
       6583.7717       1.0120676
       6583.7892       1.0115735
       6583.8066       1.0122922
       6583.8240       1.0142874
       6583.8414       1.0173377
       6583.8588       1.0210077
       6583.8762       1.0247617
       6583.8936       1.0280820
       6583.9110       1.0305673
       6583.9284       1.0320026
       6583.9459       1.0323997
       6583.9633       1.0319995
       6583.9807       1.0312223
       6583.9981       1.0305635
       6584.0155       1.0304529
       6584.0329       1.0311212
       6584.0503       1.0325232
       6584.0677       1.0343493
       6584.0851       1.0361227
       6584.1025       1.0373479
       6584.1200       1.0376605
       6584.1374       1.0369290
       6584.1548       1.0352772
       6584.1722       1.0330250
       6584.1896       1.0305731
       6584.2070       1.0282740
       6584.2244       1.0263407
       6584.2418       1.0248205
       6584.2592       1.0236364
       6584.2767       1.0226644
       6584.2941       1.0218061
       6584.3115       1.0210199
       6584.3289       1.0203059
       6584.3463       1.0196648
       6584.3637       1.0190750
       6584.3811       1.0185073
       6584.3985       1.0179755
       6584.4159       1.0175864
       6584.4333       1.0175457
       6584.4508       1.0181011
       6584.4682       1.0194377
       6584.4856       1.0215737
       6584.5030       1.0243084
       6584.5204       1.0272497
       6584.5378       1.0299126
       6584.5552       1.0318508
       6584.5726       1.0327751
       6584.5900       1.0326186
       6584.6075       1.0315318
       6584.6249       1.0298110
       6584.6423       1.0277894
       6584.6597       1.0257326
       6584.6771       1.0237798
       6584.6945       1.0219500
       6584.7119       1.0202013
       6584.7293       1.0185041
       6584.7467       1.0168865
       6584.7641       1.0154292
       6584.7816       1.0142211
       6584.7990       1.0133083
       6584.8164       1.0126709
       6584.8338       1.0122388
       6584.8512       1.0119327
       6584.8686       1.0117011
       6584.8860       1.0115300
       6584.9034       1.0114227
       6584.9208       1.0113652
       6584.9383       1.0113031
       6584.9557       1.0111456
       6584.9731       1.0107955
       6584.9905       1.0101943
       6585.0079       1.0093545
