# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0271358
       6582.3711       1.0276081
       6582.3885       1.0283570
       6582.4060       1.0293814
       6582.4234       1.0306034
       6582.4408       1.0318768
       6582.4582       1.0330226
       6582.4756       1.0338804
       6582.4930       1.0343566
       6582.5104       1.0344518
       6582.5278       1.0342559
       6582.5452       1.0339165
       6582.5626       1.0335914
       6582.5801       1.0334057
       6582.5975       1.0334267
       6582.6149       1.0336614
       6582.6323       1.0340704
       6582.6497       1.0345895
       6582.6671       1.0351488
       6582.6845       1.0356864
       6582.7019       1.0361576
       6582.7193       1.0365404
       6582.7367       1.0368375
       6582.7542       1.0370755
       6582.7716       1.0372992
       6582.7890       1.0375634
       6582.8064       1.0379208
       6582.8238       1.0384071
       6582.8412       1.0390253
       6582.8586       1.0397358
       6582.8760       1.0404597
       6582.8934       1.0411018
       6582.9108       1.0415859
       6582.9283       1.0418953
       6582.9457       1.0420835
       6582.9631       1.0422607
       6582.9805       1.0425571
       6582.9979       1.0430803
       6583.0153       1.0438847
       6583.0327       1.0449621
       6583.0501       1.0462517
       6583.0675       1.0476599
       6583.0850       1.0490822
       6583.1024       1.0504209
       6583.1198       1.0515984
       6583.1372       1.0525669
       6583.1546       1.0533129
       6583.1720       1.0538573
       6583.1894       1.0542479
       6583.2068       1.0545457
       6583.2242       1.0548074
       6583.2416       1.0550656
       6583.2591       1.0553155
       6583.2765       1.0555096
       6583.2939       1.0555683
       6583.3113       1.0554033
       6583.3287       1.0549500
       6583.3461       1.0541934
       6583.3635       1.0531772
       6583.3809       1.0519869
       6583.3983       1.0507139
       6583.4157       1.0494146
       6583.4332       1.0480844
       6583.4506       1.0466614
       6583.4680       1.0450594
       6583.4854       1.0432170
       6583.5028       1.0411370
       6583.5202       1.0388967
       6583.5376       1.0366198
       6583.5550       1.0344230
       6583.5724       1.0323627
       6583.5898       1.0304133
       6583.6073       1.0284914
       6583.6247       1.0265128
       6583.6421       1.0244527
       6583.6595       1.0223761
       6583.6769       1.0204198
       6583.6943       1.0187347
       6583.7117       1.0174165
       6583.7291       1.0164632
       6583.7465       1.0157792
       6583.7639       1.0152245
       6583.7814       1.0146809
       6583.7988       1.0141042
       6583.8162       1.0135408
       6583.8336       1.0131097
       6583.8510       1.0129650
       6583.8684       1.0132564
       6583.8858       1.0140983
       6583.9032       1.0155472
       6583.9206       1.0175855
       6583.9381       1.0201120
       6583.9555       1.0229460
       6583.9729       1.0258518
       6583.9903       1.0285820
       6584.0077       1.0309294
       6584.0251       1.0327680
       6584.0425       1.0340705
       6584.0599       1.0348964
       6584.0773       1.0353593
       6584.0947       1.0355889
       6584.1122       1.0356983
       6584.1296       1.0357653
       6584.1470       1.0358254
       6584.1644       1.0358741
       6584.1818       1.0358762
       6584.1992       1.0357811
       6584.2166       1.0355382
       6584.2340       1.0351099
       6584.2514       1.0344687
       6584.2688       1.0335875
       6584.2863       1.0324297
       6584.3037       1.0309518
       6584.3211       1.0291223
       6584.3385       1.0269518
       6584.3559       1.0245187
       6584.3733       1.0219765
       6584.3907       1.0195355
       6584.4081       1.0174249
       6584.4255       1.0158477
       6584.4429       1.0149433
       6584.4604       1.0147668
       6584.4778       1.0152871
       6584.4952       1.0163972
       6584.5126       1.0179301
       6584.5300       1.0196753
       6584.5474       1.0213969
       6584.5648       1.0228556
       6584.5822       1.0238383
       6584.5996       1.0241915
       6584.6170       1.0238522
       6584.6345       1.0228684
       6584.6519       1.0214011
       6584.6693       1.0197030
       6584.6867       1.0180720
       6584.7041       1.0167877
       6584.7215       1.0160473
       6584.7389       1.0159221
       6584.7563       1.0163538
       6584.7737       1.0171902
       6584.7912       1.0182481
       6584.8086       1.0193744
       6584.8260       1.0204810
       6584.8434       1.0215430
       6584.8608       1.0225671
       6584.8782       1.0235467
       6584.8956       1.0244279
       6584.9130       1.0251031
       6584.9304       1.0254343
       6584.9478       1.0252987
       6584.9653       1.0246390
       6584.9827       1.0234998
       6585.0001       1.0220342
