# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3698       1.0287606
       6582.3872       1.0287452
       6582.4047       1.0291867
       6582.4221       1.0300438
       6582.4395       1.0312190
       6582.4569       1.0325737
       6582.4743       1.0339512
       6582.4917       1.0352002
       6582.5091       1.0361986
       6582.5265       1.0368746
       6582.5439       1.0372210
       6582.5613       1.0372972
       6582.5788       1.0372113
       6582.5962       1.0370847
       6582.6136       1.0370084
       6582.6310       1.0370065
       6582.6484       1.0370245
       6582.6658       1.0369491
       6582.6832       1.0366518
       6582.7006       1.0360406
       6582.7180       1.0350986
       6582.7355       1.0338974
       6582.7529       1.0325828
       6582.7703       1.0313422
       6582.7877       1.0303668
       6582.8051       1.0298211
       6582.8225       1.0298193
       6582.8399       1.0304107
       6582.8573       1.0315670
       6582.8747       1.0331758
       6582.8921       1.0350451
       6582.9096       1.0369259
       6582.9270       1.0385655
       6582.9444       1.0397647
       6582.9618       1.0404305
       6582.9792       1.0406047
       6582.9966       1.0404530
       6583.0140       1.0402180
       6583.0314       1.0401496
       6583.0488       1.0404357
       6583.0662       1.0411554
       6583.0837       1.0422676
       6583.1011       1.0436363
       6583.1185       1.0450804
       6583.1359       1.0464295
       6583.1533       1.0475641
       6583.1707       1.0484332
       6583.1881       1.0490460
       6583.2055       1.0494504
       6583.2229       1.0497092
       6583.2403       1.0498822
       6583.2578       1.0500159
       6583.2752       1.0501369
       6583.2926       1.0502486
       6583.3100       1.0503293
       6583.3274       1.0503362
       6583.3448       1.0502132
       6583.3622       1.0499024
       6583.3796       1.0493554
       6583.3970       1.0485422
       6583.4144       1.0474571
       6583.4319       1.0461193
       6583.4493       1.0445687
       6583.4667       1.0428538
       6583.4841       1.0410165
       6583.5015       1.0390802
       6583.5189       1.0370528
       6583.5363       1.0349447
       6583.5537       1.0327983
       6583.5711       1.0307087
       6583.5885       1.0288219
       6583.6060       1.0273064
       6583.6234       1.0263063
       6583.6408       1.0258935
       6583.6582       1.0260373
       6583.6756       1.0266037
       6583.6930       1.0273836
       6583.7104       1.0281382
       6583.7278       1.0286482
       6583.7452       1.0287551
       6583.7626       1.0283868
       6583.7801       1.0275667
       6583.7975       1.0264064
       6583.8149       1.0250827
       6583.8323       1.0238006
       6583.8497       1.0227484
       6583.8671       1.0220546
       6583.8845       1.0217602
       6583.9019       1.0218160
       6583.9193       1.0221074
       6583.9368       1.0225023
       6583.9542       1.0229043
       6583.9716       1.0232930
       6583.9890       1.0237365
       6584.0064       1.0243673
       6584.0238       1.0253313
       6584.0412       1.0267262
       6584.0586       1.0285542
       6584.0760       1.0307067
       6584.0934       1.0329864
       6584.1109       1.0351568
       6584.1283       1.0369997
       6584.1457       1.0383591
       6584.1631       1.0391597
       6584.1805       1.0394001
       6584.1979       1.0391288
       6584.2153       1.0384311
       6584.2327       1.0374064
       6584.2501       1.0361683
       6584.2675       1.0348396
       6584.2850       1.0335382
       6584.3024       1.0323555
       6584.3198       1.0313353
       6584.3372       1.0304693
       6584.3546       1.0297129
       6584.3720       1.0290169
       6584.3894       1.0283573
       6584.4068       1.0277500
       6584.4242       1.0272442
       6584.4416       1.0269025
       6584.4591       1.0267775
       6584.4765       1.0268973
       6584.4939       1.0272589
       6584.5113       1.0278281
       6584.5287       1.0285410
       6584.5461       1.0293065
       6584.5635       1.0300125
       6584.5809       1.0305378
       6584.5983       1.0307706
       6584.6157       1.0306300
       6584.6332       1.0300858
       6584.6506       1.0291702
       6584.6680       1.0279797
       6584.6854       1.0266653
       6584.7028       1.0254116
       6584.7202       1.0244089
       6584.7376       1.0238217
       6584.7550       1.0237595
       6584.7724       1.0242570
       6584.7898       1.0252687
       6584.8073       1.0266801
       6584.8247       1.0283315
       6584.8421       1.0300470
       6584.8595       1.0316570
       6584.8769       1.0330149
       6584.8943       1.0339992
       6584.9117       1.0345163
       6584.9291       1.0345069
       6584.9465       1.0339573
       6584.9640       1.0329072
       6584.9814       1.0314474
       6584.9988       1.0297031
