# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3647       1.0243045
       6582.3821       1.0247584
       6582.3995       1.0254333
       6582.4169       1.0264122
       6582.4343       1.0277281
       6582.4517       1.0293385
       6582.4691       1.0311286
       6582.4865       1.0329441
       6582.5039       1.0346399
       6582.5213       1.0361190
       6582.5388       1.0373458
       6582.5562       1.0383287
       6582.5736       1.0390870
       6582.5910       1.0396244
       6582.6084       1.0399260
       6582.6258       1.0399768
       6582.6432       1.0397866
       6582.6606       1.0393998
       6582.6780       1.0388814
       6582.6954       1.0382852
       6582.7129       1.0376249
       6582.7303       1.0368658
       6582.7477       1.0359439
       6582.7651       1.0348033
       6582.7825       1.0334334
       6582.7999       1.0318913
       6582.8173       1.0303031
       6582.8347       1.0288479
       6582.8521       1.0277229
       6582.8695       1.0271096
       6582.8870       1.0271404
       6582.9044       1.0278745
       6582.9218       1.0292900
       6582.9392       1.0312937
       6582.9566       1.0337429
       6582.9740       1.0364676
       6582.9914       1.0392848
       6583.0088       1.0420041
       6583.0262       1.0444319
       6583.0436       1.0463827
       6583.0611       1.0477022
       6583.0785       1.0482983
       6583.0959       1.0481719
       6583.1133       1.0474342
       6583.1307       1.0463002
       6583.1481       1.0450546
       6583.1655       1.0439908
       6583.1829       1.0433386
       6583.2003       1.0431992
       6583.2177       1.0435103
       6583.2352       1.0440576
       6583.2526       1.0445327
       6583.2700       1.0446246
       6583.2874       1.0441133
       6583.3048       1.0429360
       6583.3222       1.0411999
       6583.3396       1.0391405
       6583.3570       1.0370428
       6583.3744       1.0351574
       6583.3918       1.0336405
       6583.4093       1.0325319
       6583.4267       1.0317678
       6583.4441       1.0312140
       6583.4615       1.0307050
       6583.4789       1.0300820
       6583.4963       1.0292320
       6583.5137       1.0281161
       6583.5311       1.0267892
       6583.5485       1.0253990
       6583.5659       1.0241576
       6583.5833       1.0232894
       6583.6008       1.0229669
       6583.6182       1.0232574
       6583.6356       1.0240963
       6583.6530       1.0252979
       6583.6704       1.0265994
       6583.6878       1.0277248
       6583.7052       1.0284477
       6583.7226       1.0286374
       6583.7400       1.0282755
       6583.7574       1.0274446
       6583.7749       1.0262970
       6583.7923       1.0250155
       6583.8097       1.0237790
       6583.8271       1.0227390
       6583.8445       1.0220062
       6583.8619       1.0216434
       6583.8793       1.0216611
       6583.8967       1.0220153
       6583.9141       1.0226135
       6583.9315       1.0233334
       6583.9490       1.0240534
       6583.9664       1.0246863
       6583.9838       1.0252039
       6584.0012       1.0256407
       6584.0186       1.0260767
       6584.0360       1.0266041
       6584.0534       1.0272925
       6584.0708       1.0281635
       6584.0882       1.0291820
       6584.1056       1.0302628
       6584.1231       1.0312866
       6584.1405       1.0321204
       6584.1579       1.0326332
       6584.1753       1.0327061
       6584.1927       1.0322459
       6584.2101       1.0312044
       6584.2275       1.0296047
       6584.2449       1.0275601
       6584.2623       1.0252707
       6584.2797       1.0229874
       6584.2972       1.0209498
       6584.3146       1.0193225
       6584.3320       1.0181582
       6584.3494       1.0174051
       6584.3668       1.0169544
       6584.3842       1.0167040
       6584.4016       1.0166067
       6584.4190       1.0166828
       6584.4364       1.0169938
       6584.4538       1.0175931
       6584.4713       1.0184777
       6584.4887       1.0195587
       6584.5061       1.0206629
       6584.5235       1.0215619
       6584.5409       1.0220216
       6584.5583       1.0218589
       6584.5757       1.0209912
       6584.5931       1.0194678
       6584.6105       1.0174732
       6584.6279       1.0152990
       6584.6454       1.0132887
       6584.6628       1.0117668
       6584.6802       1.0109715
       6584.6976       1.0110092
       6584.7150       1.0118449
       6584.7324       1.0133273
       6584.7498       1.0152367
       6584.7672       1.0173381
       6584.7846       1.0194231
       6584.8020       1.0213424
       6584.8195       1.0230179
       6584.8369       1.0244447
       6584.8543       1.0256814
       6584.8717       1.0268260
       6584.8891       1.0279787
       6584.9065       1.0291994
       6584.9239       1.0304735
       6584.9413       1.0317021
       6584.9587       1.0327225
       6584.9761       1.0333555
       6584.9936       1.0334613
