# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3537       1.0355846
       6582.3711       1.0352703
       6582.3885       1.0348877
       6582.4060       1.0345003
       6582.4234       1.0341811
       6582.4408       1.0339994
       6582.4582       1.0340066
       6582.4756       1.0342227
       6582.4930       1.0346286
       6582.5104       1.0351692
       6582.5278       1.0357681
       6582.5452       1.0363493
       6582.5626       1.0368551
       6582.5801       1.0372519
       6582.5975       1.0375211
       6582.6149       1.0376418
       6582.6323       1.0375767
       6582.6497       1.0372713
       6582.6671       1.0366729
       6582.6845       1.0357629
       6582.7019       1.0345893
       6582.7193       1.0332819
       6582.7367       1.0320381
       6582.7542       1.0310804
       6582.7716       1.0305986
       6582.7890       1.0306983
       6582.8064       1.0313756
       6582.8238       1.0325258
       6582.8412       1.0339809
       6582.8586       1.0355608
       6582.8760       1.0371181
       6582.8934       1.0385607
       6582.9108       1.0398456
       6582.9283       1.0409590
       6582.9457       1.0418847
       6582.9631       1.0425938
       6582.9805       1.0430568
       6582.9979       1.0432733
       6583.0153       1.0432976
       6583.0327       1.0432432
       6583.0501       1.0432569
       6583.0675       1.0434721
       6583.0850       1.0439606
       6583.1024       1.0447061
       6583.1198       1.0456100
       6583.1372       1.0465285
       6583.1546       1.0473254
       6583.1720       1.0479198
       6583.1894       1.0483120
       6583.2068       1.0485785
       6583.2242       1.0488377
       6583.2416       1.0492037
       6583.2591       1.0497417
       6583.2765       1.0504449
       6583.2939       1.0512365
       6583.3113       1.0519960
       6583.3287       1.0525966
       6583.3461       1.0529382
       6583.3635       1.0529639
       6583.3809       1.0526556
       6583.3983       1.0520155
       6583.4157       1.0510473
       6583.4332       1.0497491
       6583.4506       1.0481227
       6583.4680       1.0461903
       6583.4854       1.0440093
       6583.5028       1.0416727
       6583.5202       1.0392958
       6583.5376       1.0369977
       6583.5550       1.0348851
       6583.5724       1.0330428
       6583.5898       1.0315314
       6583.6073       1.0303888
       6583.6247       1.0296295
       6583.6421       1.0292398
       6583.6595       1.0291735
       6583.6769       1.0293509
       6583.6943       1.0296654
       6583.7117       1.0299996
       6583.7291       1.0302494
       6583.7465       1.0303473
       6583.7639       1.0302755
       6583.7814       1.0300616
       6583.7988       1.0297552
       6583.8162       1.0293964
       6583.8336       1.0289905
       6583.8510       1.0285012
       6583.8684       1.0278653
       6583.8858       1.0270239
       6583.9032       1.0259564
       6583.9206       1.0247041
       6583.9381       1.0233756
       6583.9555       1.0221306
       6583.9729       1.0211486
       6583.9903       1.0205911
       6584.0077       1.0205683
       6584.0251       1.0211202
       6584.0425       1.0222148
       6584.0599       1.0237600
       6584.0773       1.0256250
       6584.0947       1.0276601
       6584.1122       1.0297130
       6584.1296       1.0316409
       6584.1470       1.0333217
       6584.1644       1.0346685
       6584.1818       1.0356440
       6584.1992       1.0362716
       6584.2166       1.0366312
       6584.2340       1.0368389
       6584.2514       1.0370016
       6584.2688       1.0371766
       6584.2863       1.0373462
       6584.3037       1.0374229
       6584.3211       1.0372862
       6584.3385       1.0368372
       6584.3559       1.0360464
       6584.3733       1.0349760
       6584.3907       1.0337693
       6584.4081       1.0326132
       6584.4255       1.0316894
       6584.4429       1.0311312
       6584.4604       1.0309928
       6584.4778       1.0312372
       6584.4952       1.0317405
       6584.5126       1.0323157
       6584.5300       1.0327518
       6584.5474       1.0328628
       6584.5648       1.0325330
       6584.5822       1.0317439
       6584.5996       1.0305705
       6584.6170       1.0291501
       6584.6345       1.0276359
       6584.6519       1.0261558
       6584.6693       1.0247938
       6584.6867       1.0235950
       6584.7041       1.0225868
       6584.7215       1.0217987
       6584.7389       1.0212710
       6584.7563       1.0210472
       6584.7737       1.0211598
       6584.7912       1.0216160
       6584.8086       1.0223907
       6584.8260       1.0234265
       6584.8434       1.0246415
       6584.8608       1.0259412
       6584.8782       1.0272337
       6584.8956       1.0284480
       6584.9130       1.0295429
       6584.9304       1.0305063
       6584.9478       1.0313420
       6584.9653       1.0320517
       6584.9827       1.0326194
       6585.0001       1.0330073
