# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3589       1.0308952
       6582.3763       1.0326635
       6582.3937       1.0339282
       6582.4111       1.0344557
       6582.4285       1.0340249
       6582.4460       1.0324762
       6582.4634       1.0297904
       6582.4808       1.0261646
       6582.4982       1.0220442
       6582.5156       1.0180767
       6582.5330       1.0149808
       6582.5504       1.0133611
       6582.5678       1.0135332
       6582.5852       1.0154262
       6582.6027       1.0186055
       6582.6201       1.0224077
       6582.6375       1.0261341
       6582.6549       1.0292278
       6582.6723       1.0313734
       6582.6897       1.0324971
       6582.7071       1.0326905
       6582.7245       1.0321106
       6582.7419       1.0309060
       6582.7593       1.0291972
       6582.7768       1.0271007
       6582.7942       1.0247626
       6582.8116       1.0223700
       6582.8290       1.0201297
       6582.8464       1.0182331
       6582.8638       1.0168324
       6582.8812       1.0160429
       6582.8986       1.0159628
       6582.9160       1.0166835
       6582.9335       1.0182721
       6582.9509       1.0207265
       6582.9683       1.0239271
       6582.9857       1.0276133
       6583.0031       1.0313972
       6583.0205       1.0348400
       6583.0379       1.0375347
       6583.0553       1.0391911
       6583.0727       1.0396968
       6583.0901       1.0391386
       6583.1076       1.0377839
       6583.1250       1.0360244
       6583.1424       1.0342963
       6583.1598       1.0329930
       6583.1772       1.0323860
       6583.1946       1.0325731
       6583.2120       1.0334656
       6583.2294       1.0348227
       6583.2468       1.0363277
       6583.2642       1.0376838
       6583.2817       1.0386968
       6583.2991       1.0393127
       6583.3165       1.0395991
       6583.3339       1.0396804
       6583.3513       1.0396652
       6583.3687       1.0395995
       6583.3861       1.0394666
       6583.4035       1.0392234
       6583.4209       1.0388456
       6583.4384       1.0383489
       6583.4558       1.0377742
       6583.4732       1.0371461
       6583.4906       1.0364329
       6583.5080       1.0355384
       6583.5254       1.0343350
       6583.5428       1.0327257
       6583.5602       1.0307037
       6583.5776       1.0283782
       6583.5950       1.0259522
       6583.6125       1.0236631
       6583.6299       1.0217147
       6583.6473       1.0202193
       6583.6647       1.0191705
       6583.6821       1.0184501
       6583.6995       1.0178576
       6583.7169       1.0171621
       6583.7343       1.0161734
       6583.7517       1.0148131
       6583.7691       1.0131592
       6583.7866       1.0114376
       6583.8040       1.0099529
       6583.8214       1.0089863
       6583.8388       1.0087060
       6583.8562       1.0091344
       6583.8736       1.0101847
       6583.8910       1.0117359
       6583.9084       1.0136954
       6583.9258       1.0160106
       6583.9433       1.0186272
       6583.9607       1.0214323
       6583.9781       1.0242278
       6583.9955       1.0267608
       6584.0129       1.0287951
       6584.0303       1.0301831
       6584.0477       1.0308971
       6584.0651       1.0310090
       6584.0825       1.0306390
       6584.0999       1.0299114
       6584.1174       1.0289425
       6584.1348       1.0278560
       6584.1522       1.0267988
       6584.1696       1.0259325
       6584.1870       1.0253946
       6584.2044       1.0252561
       6584.2218       1.0255050
       6584.2392       1.0260684
       6584.2566       1.0268577
       6584.2741       1.0278029
       6584.2915       1.0288556
       6584.3089       1.0299612
       6584.3263       1.0310403
       6584.3437       1.0319954
       6584.3611       1.0327497
       6584.3785       1.0332865
       6584.3959       1.0336562
       6584.4133       1.0339383
       6584.4307       1.0341803
       6584.4482       1.0343591
       6584.4656       1.0343949
       6584.4830       1.0342140
       6584.5004       1.0338204
       6584.5178       1.0333248
       6584.5352       1.0329054
       6584.5526       1.0327174
       6584.5700       1.0328016
       6584.5874       1.0330465
       6584.6048       1.0332267
       6584.6223       1.0331004
       6584.6397       1.0325170
       6584.6571       1.0314844
       6584.6745       1.0301674
       6584.6919       1.0288237
       6584.7093       1.0277072
       6584.7267       1.0269809
       6584.7441       1.0266682
       6584.7615       1.0266548
       6584.7790       1.0267346
       6584.7964       1.0266774
       6584.8138       1.0262966
       6584.8312       1.0254956
       6584.8486       1.0242843
       6584.8660       1.0227685
       6584.8834       1.0211229
       6584.9008       1.0195593
       6584.9182       1.0182916
       6584.9356       1.0175006
       6584.9531       1.0172843
       6584.9705       1.0176201
       6584.9879       1.0183487
       6585.0053       1.0191900
