# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3698       1.0334532
       6582.3872       1.0344097
       6582.4047       1.0351539
       6582.4221       1.0356167
       6582.4395       1.0357402
       6582.4569       1.0355181
       6582.4743       1.0350243
       6582.4917       1.0344074
       6582.5091       1.0338510
       6582.5265       1.0335164
       6582.5439       1.0334969
       6582.5613       1.0338011
       6582.5788       1.0343699
       6582.5962       1.0351087
       6582.6136       1.0359187
       6582.6310       1.0367129
       6582.6484       1.0374180
       6582.6658       1.0379722
       6582.6832       1.0383244
       6582.7006       1.0384380
       6582.7180       1.0382923
       6582.7355       1.0378816
       6582.7529       1.0372121
       6582.7703       1.0363056
       6582.7877       1.0352127
       6582.8051       1.0340294
       6582.8225       1.0329058
       6582.8399       1.0320330
       6582.8573       1.0316065
       6582.8747       1.0317770
       6582.8921       1.0326096
       6582.9096       1.0340504
       6582.9270       1.0359490
       6582.9444       1.0380935
       6582.9618       1.0402647
       6582.9792       1.0422907
       6582.9966       1.0440871
       6583.0140       1.0456698
       6583.0314       1.0471346
       6583.0488       1.0486095
       6583.0662       1.0501959
       6583.0837       1.0519189
       6583.1011       1.0537070
       6583.1185       1.0554074
       6583.1359       1.0568313
       6583.1533       1.0578125
       6583.1707       1.0582596
       6583.1881       1.0581833
       6583.2055       1.0576901
       6583.2229       1.0569469
       6583.2403       1.0561273
       6583.2578       1.0553621
       6583.2752       1.0547102
       6583.2926       1.0541591
       6583.3100       1.0536496
       6583.3274       1.0531114
       6583.3448       1.0524907
       6583.3622       1.0517609
       6583.3796       1.0509148
       6583.3970       1.0499503
       6583.4144       1.0488587
       6583.4319       1.0476235
       6583.4493       1.0462258
       6583.4667       1.0446502
       6583.4841       1.0428881
       6583.5015       1.0409387
       6583.5189       1.0388117
       6583.5363       1.0365355
       6583.5537       1.0341668
       6583.5711       1.0317916
       6583.5885       1.0295121
       6583.6060       1.0274269
       6583.6234       1.0256080
       6583.6408       1.0240888
       6583.6582       1.0228660
       6583.6756       1.0219147
       6583.6930       1.0212061
       6583.7104       1.0207197
       6583.7278       1.0204450
       6583.7452       1.0203770
       6583.7626       1.0205116
       6583.7801       1.0208458
       6583.7975       1.0213806
       6583.8149       1.0221207
       6583.8323       1.0230658
       6583.8497       1.0241919
       6583.8671       1.0254321
       6583.8845       1.0266688
       6583.9019       1.0277470
       6583.9193       1.0285106
       6583.9368       1.0288515
       6583.9542       1.0287533
       6583.9716       1.0283111
       6583.9890       1.0277170
       6584.0064       1.0272143
       6584.0238       1.0270336
       6584.0412       1.0273335
       6584.0586       1.0281626
       6584.0760       1.0294556
       6584.0934       1.0310606
       6584.1109       1.0327863
       6584.1283       1.0344506
       6584.1457       1.0359159
       6584.1631       1.0371029
       6584.1805       1.0379840
       6584.1979       1.0385650
       6584.2153       1.0388721
       6584.2327       1.0389372
       6584.2501       1.0387956
       6584.2675       1.0384849
       6584.2850       1.0380431
       6584.3024       1.0375026
       6584.3198       1.0368854
       6584.3372       1.0362008
       6584.3546       1.0354479
       6584.3720       1.0346196
       6584.3894       1.0337071
       6584.4068       1.0327040
       6584.4242       1.0316107
       6584.4416       1.0304428
       6584.4591       1.0292406
       6584.4765       1.0280757
       6584.4939       1.0270478
       6584.5113       1.0262684
       6584.5287       1.0258332
       6584.5461       1.0257903
       6584.5635       1.0261160
       6584.5809       1.0267067
       6584.5983       1.0273893
       6584.6157       1.0279521
       6584.6332       1.0281882
       6584.6506       1.0279419
       6584.6680       1.0271483
       6584.6854       1.0258540
       6584.7028       1.0242112
       6584.7202       1.0224473
       6584.7376       1.0208169
       6584.7550       1.0195507
       6584.7724       1.0188162
       6584.7898       1.0186990
       6584.8073       1.0192051
       6584.8247       1.0202772
       6584.8421       1.0218148
       6584.8595       1.0236797
       6584.8769       1.0257063
       6584.8943       1.0277078
       6584.9117       1.0294911
       6584.9291       1.0308887
       6584.9465       1.0317972
       6584.9640       1.0322084
       6584.9814       1.0322132
       6584.9988       1.0319746
