# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3550       1.0335707
       6582.3724       1.0327753
       6582.3898       1.0321122
       6582.4072       1.0316180
       6582.4247       1.0313187
       6582.4421       1.0312333
       6582.4595       1.0313707
       6582.4769       1.0317221
       6582.4943       1.0322522
       6582.5117       1.0328970
       6582.5291       1.0335711
       6582.5465       1.0341882
       6582.5639       1.0346882
       6582.5814       1.0350588
       6582.5988       1.0353390
       6582.6162       1.0355994
       6582.6336       1.0359051
       6582.6510       1.0362803
       6582.6684       1.0366950
       6582.6858       1.0370815
       6582.7032       1.0373741
       6582.7206       1.0375492
       6582.7380       1.0376424
       6582.7555       1.0377325
       6582.7729       1.0379008
       6582.7903       1.0381894
       6582.8077       1.0385823
       6582.8251       1.0390204
       6582.8425       1.0394388
       6582.8599       1.0398053
       6582.8773       1.0401362
       6582.8947       1.0404833
       6582.9121       1.0409027
       6582.9296       1.0414250
       6582.9470       1.0420425
       6582.9644       1.0427182
       6582.9818       1.0434054
       6582.9992       1.0440638
       6583.0166       1.0446670
       6583.0340       1.0452025
       6583.0514       1.0456711
       6583.0688       1.0460888
       6583.0862       1.0464904
       6583.1037       1.0469273
       6583.1211       1.0474548
       6583.1385       1.0481110
       6583.1559       1.0488940
       6583.1733       1.0497511
       6583.1907       1.0505871
       6583.2081       1.0512939
       6583.2255       1.0517909
       6583.2429       1.0520591
       6583.2604       1.0521541
       6583.2778       1.0521889
       6583.2952       1.0522929
       6583.3126       1.0525618
       6583.3300       1.0530174
       6583.3474       1.0535906
       6583.3648       1.0541318
       6583.3822       1.0544458
       6583.3996       1.0543364
       6583.4170       1.0536507
       6583.4345       1.0523089
       6583.4519       1.0503159
       6583.4693       1.0477532
       6583.4867       1.0447582
       6583.5041       1.0414956
       6583.5215       1.0381304
       6583.5389       1.0348041
       6583.5563       1.0316190
       6583.5737       1.0286326
       6583.5911       1.0258619
       6583.6086       1.0232988
       6583.6260       1.0209308
       6583.6434       1.0187564
       6583.6608       1.0167899
       6583.6782       1.0150541
       6583.6956       1.0135660
       6583.7130       1.0123251
       6583.7304       1.0113094
       6583.7478       1.0104808
       6583.7652       1.0097955
       6583.7827       1.0092141
       6583.8001       1.0087089
       6583.8175       1.0082711
       6583.8349       1.0079180
       6583.8523       1.0076998
       6583.8697       1.0076990
       6583.8871       1.0080184
       6583.9045       1.0087544
       6583.9219       1.0099647
       6583.9394       1.0116435
       6583.9568       1.0137161
       6583.9742       1.0160577
       6583.9916       1.0185309
       6584.0090       1.0210248
       6584.0264       1.0234803
       6584.0438       1.0258890
       6584.0612       1.0282665
       6584.0786       1.0306095
       6584.0960       1.0328566
       6584.1135       1.0348724
       6584.1309       1.0364657
       6584.1483       1.0374405
       6584.1657       1.0376653
       6584.1831       1.0371319
       6584.2005       1.0359816
       6584.2179       1.0344831
       6584.2353       1.0329707
       6584.2527       1.0317537
       6584.2701       1.0310380
       6584.2876       1.0308879
       6584.3050       1.0312311
       6584.3224       1.0319022
       6584.3398       1.0327041
       6584.3572       1.0334639
       6584.3746       1.0340661
       6584.3920       1.0344588
       6584.4094       1.0346397
       6584.4268       1.0346326
       6584.4442       1.0344679
       6584.4617       1.0341720
       6584.4791       1.0337684
       6584.4965       1.0332820
       6584.5139       1.0327421
       6584.5313       1.0321782
       6584.5487       1.0316084
       6584.5661       1.0310274
       6584.5835       1.0304000
       6584.6009       1.0296664
       6584.6184       1.0287606
       6584.6358       1.0276369
       6584.6532       1.0262972
       6584.6706       1.0248104
       6584.6880       1.0233136
       6584.7054       1.0219930
       6584.7228       1.0210423
       6584.7402       1.0206111
       6584.7576       1.0207588
       6584.7750       1.0214309
       6584.7925       1.0224691
       6584.8099       1.0236531
       6584.8273       1.0247599
       6584.8447       1.0256190
       6584.8621       1.0261465
       6584.8795       1.0263469
       6584.8969       1.0262952
       6584.9143       1.0260959
       6584.9317       1.0258474
       6584.9491       1.0256191
       6584.9666       1.0254416
       6584.9840       1.0253098
       6585.0014       1.0251935
